return,risk,sharpe,weight_Axis Bluechip,weight_HDFC Top 100 Direct,weight_ICICI Bluechip,weight_Kotak Bluechip,weight_SBI Bluechip
0.15787939387733355,0.1091997197204175,0.8505460830406099,0.11544100903432086,0.2703847300526786,0.31653667079916786,0.16252354006534794,0.13511405004848473
0.18132399072837294,0.12062236661540265,0.9643650178019236,0.03341611447415736,0.5020368527924923,0.08262839741686866,0.23479894615556485,0.14711968916091675
0.14589320530428726,0.11347355405669647,0.7128815694260302,0.08589956097439183,0.07523997875634189,0.39176560167740365,0.2969536242172713,0.15014123437459137
0.1804008855214962,0.11132529433054475,1.0366097499715587,0.14896621707450405,0.5686407650024479,0.0691207403115817,0.10925571711052669,0.10401656050093981
0.13827079898534808,0.09726987620456728,0.7532732829972253,0.3458285963880031,0.0545070262948729,0.5394290135432923,0.0457266670755195,0.014508696698312167
0.15352110231621835,0.11332162898438591,0.7811492219937579,0.07041917407422739,0.18415872521778576,0.34779750411701116,0.2411341122810143,0.15649048430996124
0.12104089653357289,0.08744566469982762,0.6408653502256855,0.09362718222699064,0.20697789523748894,0.2070656945129566,0.14690938364355702,0.3454198443790068
0.08325892224581534,0.055494623649739984,0.32902146271066546,0.3665154684230821,0.0031582244847233355,0.14124937470021798,0.16344656604378627,0.3256303663481903
0.1273426407360742,0.06851705031775787,0.9098850643299888,0.37662831379327416,0.29148901899121654,0.04229229407673587,0.11729230222390966,0.17229807091486388
0.09521232449065728,0.06609983032361327,0.4570711353227836,0.33075527291561113,0.002400000675098214,0.047043717495319756,0.33445256408150925,0.28534844483246147
0.14831158233428876,0.1197921289344649,0.6954679165929701,0.10870101113350987,4.530461237460765e-06,0.2392038671746897,0.5459775686808842,0.10611302254967872
0.11954917776610337,0.06756982123941592,0.8073009039467882,0.47154811323595963,0.07007211805773476,0.16319789975301632,0.22177766576870017,0.07340420318458928
0.13013459966403498,0.09828456003146377,0.6627144654580891,0.10917954144252819,0.15964380542573486,0.45342317011404526,0.026731733314691516,0.25102174970300023
0.1389289044227048,0.10070954439270398,0.7340804177847187,0.17083019191861,0.12325559602235842,0.41475205646464225,0.13913111165150516,0.15203104394288425
0.1744623994078021,0.11785060373396314,0.9288234081083144,0.19769913983295834,0.27639758461355285,0.031413508128320514,0.4851149878270199,0.009374779598148345
0.1469197416642535,0.07678638780515662,1.0668523941004053,0.42586483682887705,0.3975944681121117,0.09707167835802423,0.017290044509625974,0.062178972191361134
0.1839368019599048,0.126388699576925,0.941039842628615,0.06606290539752577,0.4455475563410815,0.40347881930161733,0.013751235565607568,0.07115948339416796
0.127257247940404,0.09842455766731943,0.6325377468379082,0.2286961356671608,0.028058747854931,0.572792742596045,0.030842664692241277,0.13960970918962196
0.1316966966313303,0.09569352330088003,0.6969823487596148,0.21448887702631417,0.05821199036890485,0.1170787406992774,0.44684459902424295,0.16337579288126056
0.11918052353961926,0.0776060958035874,0.6981477805138436,0.3086502608151866,0.07663468514486589,0.1982671800313728,0.2391301234782746,0.1773177505303002
0.14213327474131965,0.11334368416336614,0.6805255653252351,0.031832485148172864,0.08935362023724432,0.17040060982178729,0.48348420734141734,0.22492907745137805
0.13064366794984447,0.08335610638355388,0.7875088076666202,0.17418969056612896,0.3149547838076563,0.08121086317956601,0.14419108136093267,0.2854535810857161
0.1516417982999256,0.10328381370630928,0.8388710214196219,0.18285250556444393,0.1974767391938204,0.21556309783845198,0.2938459609045708,0.11026169649871297
0.19093781499848916,0.11850949741234117,1.0626812006492776,0.16114499499878499,0.5772838239376911,0.13352566409542696,0.0933433369874191,0.034702179980677886
0.14784677172397154,0.09251941835705849,0.895452794614883,0.15637747219698844,0.41628697122750785,0.013724642573717086,0.17634697261738197,0.2372639413844048
0.16821381128657317,0.11104993482959565,0.929436036544759,0.16267363117673592,0.3806960034415899,0.3647880987744083,0.010695193695676659,0.08114707291158929
0.17919502046375985,0.1132433012178273,1.008404199062529,0.17604564650366342,0.482559422472079,0.2587404211048585,0.030783211475769436,0.051871298443629595
0.14391242112288025,0.08787288648583319,0.8980292360784399,0.3678697305822306,0.16265216467676238,0.2021545946944929,0.2395141305674707,0.02780937947904346
0.13806704423853255,0.08089438370248864,0.9032400136362584,0.2925996115370352,0.3003126256844873,0.09536917596081858,0.1488552379078068,0.1628633489098523
0.15342543579960902,0.12843431892570278,0.688487598480292,0.06542823597398718,0.03714684748128508,0.006496721543880993,0.7589980112731332,0.13193018372771348
0.12353550266005636,0.08609371004642381,0.6799045206495643,0.05768712070431299,0.40304274300126774,0.05055033899684954,0.05727927668013716,0.43144052061743254
0.14978392730962783,0.10286029380756367,0.8242629315083035,0.1646677341127708,0.20099827724897154,0.24736098373012064,0.25556137626931363,0.13141162863882344
0.12338896080174651,0.07447018745080625,0.7840581956412729,0.3586557101253321,0.12637761532053154,0.20241516808654247,0.17376765000698502,0.13878385646060884
0.13482923989215195,0.10481773499613159,0.6661968024278436,0.12169608406511849,0.03648229223374933,0.3147968296806707,0.3440924493646546,0.18293234465580707
0.12764241061976397,0.07270911923342473,0.8615481975329301,0.47792246048327724,0.10449987620620645,0.28218244684096294,0.10835981339516952,0.02703540307438377
0.13551672358594824,0.06526014040098767,1.080548143976733,0.5242969340982588,0.30907020150332626,0.09094607292704933,0.03973990195414187,0.03594688951722368
0.12541774706727887,0.07980761429422847,0.7570423900222784,0.41504563027211216,0.018126183120877676,0.25719577501087076,0.25865051408584927,0.05098189751029023
0.11069892888324033,0.07068662012935997,0.6465004098315785,0.22931675843191918,0.22963151447923336,0.08094880410531724,0.12409015032693024,0.3360127726566001
0.05206598709442332,0.07114470018878927,-0.18179868452962827,0.08565168580381355,0.11134924979514291,0.061569146166977416,0.018742071147662465,0.7226878470864035
0.14895381264062477,0.10557102358066718,0.795235376082864,0.20750472402098322,0.11223460363303468,0.34233623698293153,0.2653675872641987,0.07255684809885186
0.10847075157395385,0.06055047834193468,0.7179258160186631,0.5070054858812513,0.017798017039816198,0.22522518834181446,0.1572769316856642,0.09269437705145384
0.09748621772575733,0.06754467753833915,0.48095895797737387,0.2293657266599367,0.13989715264794764,0.18667895138663315,0.0701582490672211,0.37389992023826135
0.1687608827911901,0.12994055858460243,0.7985257560951061,0.10322767924144435,0.18492873788539474,0.6625001600074315,0.02121071779797106,0.02813270506775848
0.13918505430784,0.07258418450140086,1.0220553529317153,0.44583942239643115,0.307807967577047,0.12792871372511,0.057335609671091796,0.061088286630320114
0.12821711719050338,0.08729201198038275,0.7242027736135839,0.14370711431715938,0.27399307596783623,0.2728173672165793,0.017764824062709055,0.2917176184357162
0.16234832082751363,0.113708991973422,0.8561180530935278,0.13303480958160663,0.22309805929362883,0.14791026290938725,0.40268980655586384,0.09326706165951354
0.11662648868769529,0.07784974635940742,0.6631555156178965,0.16170007746852957,0.25994004026307366,0.06949313746220909,0.1533852954749391,0.35548144933124864
0.17226648766336802,0.1104354794756216,0.9713045859238277,0.11309978656495585,0.5052998438352045,0.20358541765828347,0.03558166834432791,0.14243328359722804
0.15978548177200605,0.10925449082107629,0.8675660017237569,0.23751721575166096,0.16920416082951326,0.35533619129984084,0.22750552695212142,0.010436905166863545
0.12316647021303158,0.0907290454480488,0.6411008726674804,0.030617910908533212,0.2691111971305435,0.06986043274019328,0.22735742874342058,0.40305303047730956
0.10468969152509566,0.07283818599191352,0.544902251265593,0.22193809288433203,0.138541176765996,0.2681205195182509,0.04000060617865984,0.33139960465276136
0.13419026803444245,0.08760082604241164,0.7898357944814838,0.2621443798178437,0.15858488600439577,0.07175569207705278,0.35066520161530335,0.1568498404854044
0.18636622898801772,0.12829480015969802,0.9459949182425492,0.011126331314462981,0.45755265555753016,0.26626454343636974,0.16032954316670647,0.1047269265249307
0.1337253220528135,0.07039703947720159,0.9762530152290072,0.4687056482927344,0.21738469750097675,0.11158204637834185,0.15430440308099902,0.04802320474694798
0.1667661829376436,0.12669305319371713,0.80324990496551,0.09147723808258809,0.13409285620930733,0.1457053171912876,0.5653491106205626,0.06337547789625449
0.11563081556801467,0.06318308738237742,0.8013349404976412,0.39487023684887723,0.19466586138866984,0.12751655479072274,0.09384109594617057,0.1891062510255596
0.12469261849751644,0.09497623716454057,0.6285005626628752,0.08218620456374902,0.12072526791614978,0.28899075272123775,0.211585264841022,0.2965125099578415
0.16499074373889763,0.12038778842457208,0.8305721456254341,0.1367078758670701,0.18485644515958777,0.024671554172293077,0.5830296555658687,0.07073446923518027
0.16774151532624984,0.1259592040167463,0.8156729484618713,0.14143740955515405,0.12644739755922618,0.09324276978875072,0.6115127126047107,0.02735971049215833
0.15584681288967864,0.11372816086086275,0.7988066649633278,0.2561722043775594,0.06391620871929324,0.09386616945737673,0.5837749317509634,0.002270485694807416
0.13279519803849452,0.06686481662240733,1.0139143642813102,0.5096839260137904,0.231750760473996,0.1343590925065354,0.09301287464150065,0.031193346364177532
0.12229439003338428,0.05591988419854314,1.0245799120391768,0.5451741175222659,0.26684447280215967,0.08782594200402084,0.01575857682829633,0.08439689084325738
0.1265483880842735,0.09299113939336379,0.6618736848025525,0.03472379232334423,0.26249843409265194,0.21630794076629634,0.11729063006179309,0.36917920275591426
0.14993607522030236,0.11095578491638593,0.7654947895173604,0.07732419985944361,0.2333589858302752,0.4811448557572687,0.027242705339064942,0.1809292532139476
0.13593484283127594,0.09022993454795167,0.786156425654708,0.25268106884036556,0.13619027149466753,0.19500112486903154,0.27918933836640575,0.13693819642952967
0.0651414799989105,0.07600474211149855,0.0018614627848213142,0.03287602782645244,0.044056609046697726,0.21963249776141025,0.05634260254003339,0.6470922628254062
0.13672996393861667,0.08859453420350617,0.8096432199061996,0.3638148078281158,0.08691913690153905,0.35994641682737427,0.15424702035190724,0.03507261809106372
0.1667933150189284,0.09255091719970367,1.0998628441388838,0.3719491651735291,0.44429279921606885,0.03421682463820518,0.14743302220679544,0.0021081887654015815
0.16487935194973916,0.11690860339668935,0.8543370551680679,0.18681405911716134,0.20066887457092597,0.4885218664868716,0.10899161078942926,0.015003589035611652
0.1675723886359296,0.10833129368008267,0.946839875639629,0.09968726843513533,0.45906219259558423,0.13389354000161652,0.14096451991016756,0.16639247905749638
0.12333033154349199,0.05683587108149546,1.0262943178939523,0.5395891052603422,0.253235490590631,0.03706571792637382,0.08951701960592436,0.08059266661672855
0.11776009093160539,0.08286919503758912,0.6366671102292429,0.28993987328908727,0.012426334460536514,0.13639865976531743,0.3821331524919169,0.1791019799931418
0.1408159945004768,0.10930339205648255,0.6936289265505947,0.11633372651820713,0.04693961661347111,0.36654779148851535,0.318035101005458,0.15214376437434843
0.09310694988105468,0.051070137896403106,0.5503597804664292,0.48343116598004043,0.03587550627364389,0.217631064878602,0.060765465060118595,0.20229679780759502
0.12573934753693497,0.10431945066447125,0.5822437440961464,0.08278761856510652,0.06041079441547239,0.5638755249714517,0.04165194303290333,0.2512741190150659
0.06651384737212561,0.05961424635655664,0.025394053680913593,0.2342885089248945,0.07545645230390831,0.12792298781350755,0.032183207915202065,0.5301488430424874
0.12571658172018513,0.06770700081120117,0.8967548553729532,0.476710828925308,0.18240974029167997,0.26192663743784705,0.011929729718034963,0.06702306362713004
0.12691626735189918,0.08724870251110753,0.7096525858824856,0.12071408418360786,0.2501191226601407,0.06086993221980222,0.2490364047685607,0.31926045616788856
0.14539752175898532,0.11867206229381322,0.6774764018167461,0.06596820017671189,0.0656296557563272,0.01675849214341013,0.66485715907776,0.18678649284579082
0.13522540697405414,0.09140113406514208,0.7683209589500728,0.06654725382333758,0.39222163826811507,0.04028131389487222,0.1451620098550919,0.35578778415858314
0.11299570350035489,0.06620103496042463,0.7249992923682688,0.29361527749720806,0.2779569848248457,0.05898251742362595,0.06870777188894617,0.30073744836537397
0.20018548209263165,0.13260625726748104,1.0194502497717588,0.007168935520148011,0.6112514591890436,0.12970980773274068,0.16199467464267675,0.08987512291539117
0.13086975275852722,0.07233990757741147,0.9105589841684482,0.412146036850781,0.20256400961624677,0.11769674030097235,0.1733382195588462,0.09425499367315351
0.15133232325591933,0.09498667017158108,0.908888827242509,0.30459691751477386,0.21515735756283103,0.2570532527131606,0.18390321343928864,0.03928925876994603
0.13768200160280689,0.1159013110517415,0.6271024973165287,0.010355161928546472,0.0520428450539998,0.07886263432085301,0.6016892623540561,0.25705009634254483
0.10486845255645474,0.05427813964786414,0.734521352704902,0.5091239998184119,0.06649800394226267,0.0823214214563755,0.20384353047710457,0.13821304430584527
0.13523469921844966,0.09457058518144455,0.7426696058155536,0.14893960582239113,0.1700687343229294,0.17411730938876183,0.28801257049583834,0.21886177997007927
0.15539259634317715,0.07958667413128036,1.135775521842666,0.4703611940784769,0.4408187548501447,0.08173413633594369,0.005425042779660174,0.0016608719557746053
0.0727597838998158,0.07469031570966125,0.10389277145352946,0.0768088779567885,0.04548316772992958,0.2730678237732248,0.031737925038420274,0.5729022055016367
0.12464856275220597,0.09599694035253112,0.6213589988718139,0.04889769343379793,0.1672471890900098,0.025218274032011618,0.4076860736784813,0.3509507697656993
0.1727702086631963,0.11391748061744021,0.9460375008214255,0.08756158274752471,0.4327517872557142,0.03681788717182649,0.30139859281077835,0.1414701500141563
0.12489690780981386,0.10172896803353061,0.5887891027270757,0.11118330434096724,0.024506431245480857,0.05225073860172121,0.552445469950467,0.2596140558613638
